query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,HOG002_MCF7_6H:BRD-K11163873-001-02-8:1.11,BRD-K11163873,phenanthridone,trt_cp,MCF7,1 �M,6 h,1,0,-0.22318305
ATLAS_SIG_B_TOP100,CPC004_VCAP_24H:BRD-K64245000-001-01-7:10,BRD-K64245000,GW-4064,trt_cp,VCAP,10 �M,24 h,1,0,-0.2231797
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:MAPKAP1:2,CGS001-79109,MAPKAP1,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.22315592
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:FGA:2,CGS001-2243,FGA,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.22315015
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:SPEN:2,CGS001-23013,SPEN,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.22314918
ATLAS_SIG_B_TOP100,CGS001_A375_96H:NKX2-1:1,CGS001-7080,NKX2-1,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.2231485
ATLAS_SIG_B_TOP100,CPD003_MCF7_24H:BRD-A33168282-003-11-5:10,BRD-A33168282,sotalol,trt_cp,MCF7,10 �M,24 h,1,1,-0.22314519
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A26384407-001-15-2:10,BRD-A26384407,chlorthalidone,trt_cp,HT29,10 �M,6 h,1,1,-0.22314298
ATLAS_SIG_B_TOP100,CPC010_MCF7_24H:E01,DMSO,DMSO,ctl_vehicle,MCF7,-666,24 h,1,0,-0.22313678
ATLAS_SIG_B_TOP100,CPC004_VCAP_24H:BRD-K91699951-001-03-7:10,BRD-K91699951,benzonatate,trt_cp,VCAP,10 �M,24 h,1,1,-0.22313116
ATLAS_SIG_B_TOP100,CPC011_HT29_6H:H01,DMSO,DMSO,ctl_vehicle,HT29,-666,6 h,1,0,-0.22311717
ATLAS_SIG_B_TOP100,OEC001_A375_96H:CCSBBROAD304_00519:-666,ccsbBroad304_00519,ETFB,trt_oe,A375,2 �L,96 h,1,1,-0.2231006
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A42628519-001-07-4:10,BRD-A42628519,iopanoic-acid,trt_cp,HEPG2,10 �M,6 h,1,1,-0.22309816
ATLAS_SIG_B_TOP100,LJP001_MCF7_24H:BRD-K07691486-001-11-4:0.4,BRD-K07691486,roscovitine,trt_cp,MCF7,500 nM,24 h,1,0,-0.2230863
ATLAS_SIG_B_TOP100,OEB005_PC3_96H:BRDN0000410393:-666,ccsbBroad304_03032,HTATSF1,trt_oe,PC3,2 �L,96 h,1,0,-0.22308458
ATLAS_SIG_B_TOP100,CPC013_MCF7_6H:BRD-K31283835-001-01-9:10,BRD-K31283835,tofacitinib,trt_cp,MCF7,10 �M,6 h,1,1,-0.22306767
ATLAS_SIG_B_TOP100,PCLB003_HEPG2_24H:BRD-K63828191-003-22-2:10,BRD-K63828191,raloxifene,trt_cp,HEPG2,10 �M,24 h,1,0,-0.2230663
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:IL11:1.5,CGS001-3589,IL11,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.2230646
ATLAS_SIG_B_TOP100,CPC002_PC3_6H:BRD-K56596464-004-05-7:10,BRD-K56596464,QX-314,trt_cp,PC3,10 �M,6 h,1,1,-0.22306162
ATLAS_SIG_B_TOP100,CPC001_HCC515_6H:BRD-K04414442-001-03-4:10,BRD-K04414442,SB-222200,trt_cp,HCC515,10 �M,6 h,1,1,-0.22305772
ATLAS_SIG_B_TOP100,CPC017_A375_6H:BRD-K72541103-001-01-5:10,BRD-K72541103,JAK3-inhibitor-I,trt_cp,A375,10 �M,6 h,1,1,-0.2230546
ATLAS_SIG_B_TOP100,OEB006_PC3_96H:BRDN0000410947:-666,ccsbBroad304_02579,YWHAQ,trt_oe,PC3,2 �L,96 h,1,1,-0.22304913
ATLAS_SIG_B_TOP100,CPC004_HCC515_6H:BRD-A28746609-001-05-7:10,BRD-A28746609,paclitaxel,trt_cp,HCC515,10 �M,6 h,1,1,-0.22304508
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K02265150-001-15-8:10,BRD-K02265150,amoxapine,trt_cp,VCAP,10 �M,6 h,1,1,-0.2230267
ATLAS_SIG_B_TOP100,CPC006_VCAP_24H:BRD-K06980535-003-15-0:10,BRD-K06980535,promazine,trt_cp,VCAP,10 �M,24 h,1,0,-0.2230138
ATLAS_SIG_B_TOP100,CPC008_HT29_6H:BRD-K30351863-019-01-2:10,BRD-K30351863,BRD-K30351863,trt_cp,HT29,10 �M,6 h,1,0,-0.22301057
ATLAS_SIG_B_TOP100,CPC014_VCAP_24H:BRD-K84085265-001-01-3:10,BRD-K84085265,CG-930,trt_cp,VCAP,10 �M,24 h,1,0,-0.2230068
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-K35128472-001-05-1:10,BRD-K35128472,2-aminopurine,trt_cp,HEPG2,10 �M,6 h,1,1,-0.22300473
ATLAS_SIG_B_TOP100,OEB006_HEPG2_96H:BRDN0000410954:-666,ccsbBroad304_11796,ULK3,trt_oe,HEPG2,2 �L,96 h,1,1,-0.22300422
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:RRAGA:1.5,CGS001-10670,RRAGA,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.22299987
ATLAS_SIG_B_TOP100,CPC011_A375_6H:BRD-K32398298-001-02-2:10,BRD-K32398298,alprazolam,trt_cp,A375,10 �M,6 h,1,1,-0.22298944
ATLAS_SIG_B_TOP100,OEB002_PC3_96H:BRDN0000400806:-666,ccsbBroad304_03878,SENP2,trt_oe,PC3,2 �L,96 h,1,1,-0.22298804
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:PPARA:5,CGS001-5465,PPARA,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.2229839
ATLAS_SIG_B_TOP100,CPC005_PC3_6H:BRD-A52326238-001-02-3:10,BRD-A52326238,isogedunin,trt_cp,PC3,10 �M,6 h,1,0,-0.2229813
ATLAS_SIG_B_TOP100,CPD002_MCF7_6H:BRD-A79226577-003-14-4:10,BRD-A79226577,tropisetron,trt_cp,MCF7,10 �M,6 h,1,0,-0.22297437
ATLAS_SIG_B_TOP100,CPC011_HA1E_6H:BRD-K46435977-003-08-7:10,BRD-K46435977,valaciclovir,trt_cp,HA1E,10 �M,6 h,1,1,-0.22296974
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:GTF2F2:2,CGS001-2963,GTF2F2,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.22296849
ATLAS_SIG_B_TOP100,CGS001_A549_96H:JAG1:1,CGS001-182,JAG1,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22296464
ATLAS_SIG_B_TOP100,HOG002_MCF7_6H:BRD-K34581968-001-01-2:0.0152,BRD-K34581968,BMS-536924,trt_cp,MCF7,10 nM,6 h,1,0,-0.22296286
ATLAS_SIG_B_TOP100,CPD001_PC3_24H:BRD-K32318651-001-13-8:10,BRD-K32318651,acyclovir,trt_cp,PC3,10 �M,24 h,1,0,-0.22294721
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:STK11:2,CGS001-6794,STK11,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.2229451
ATLAS_SIG_B_TOP100,CPC006_MCF7_24H:BRD-A75517195-001-01-3:40,BRD-A75517195,thiazolopyrimidine,trt_cp,MCF7,40 �M,24 h,1,0,-0.22294427
ATLAS_SIG_B_TOP100,PCLB002_HCC515_24H:BRD-K39569857:0.12,BRD-K39569857,avrainvillamide-analog-3,trt_cp,HCC515,0.12 �M,24 h,1,0,-0.22293696
ATLAS_SIG_B_TOP100,CPC004_VCAP_24H:BRD-K45861246-001-08-4:10,BRD-K45861246,azaperone,trt_cp,VCAP,10 �M,24 h,1,0,-0.22292966
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:TCF4:1.5,CGS001-6925,TCF4,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.22292656
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:B17,DMSO,DMSO,ctl_vehicle,MCF7,-666,24 h,1,1,-0.22291777
ATLAS_SIG_B_TOP100,CPC002_PC3_6H:BRD-K95763993-001-03-7:10,BRD-K95763993,trapidil,trt_cp,PC3,10 �M,6 h,1,0,-0.22291465
ATLAS_SIG_B_TOP100,CPC018_MCF7_6H:BRD-A93255169-001-13-5:10,BRD-A93255169,thalidomide,trt_cp,MCF7,10 �M,6 h,1,0,-0.22291373
ATLAS_SIG_B_TOP100,HOG001_A549_24H:BRD-A75409952-001-05-7:1.11,BRD-A75409952,wortmannin,trt_cp,A549,1 �M,24 h,1,0,-0.22289948
ATLAS_SIG_B_TOP100,OEB006_MCF7_96H:BRDN0000461100:-666,ccsbBroad304_04038,ELOVL6,trt_oe,MCF7,2 �L,96 h,1,1,-0.2228949
ATLAS_SIG_B_TOP100,CPC006_PC3_6H:BRD-K83213911-001-02-8:80,BRD-K83213911,PF-750,trt_cp,PC3,80 �M,6 h,1,0,-0.22288841
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:FOXA1:1.5,CGS001-3169,FOXA1,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.22288641
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:RIPK4:2,CGS001-54101,RIPK4,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.22287294
ATLAS_SIG_B_TOP100,OEB004_HCC515_96H:BRDN0000407721:-666,ccsbBroad304_02109,XPR1,trt_oe,HCC515,4 �L,96 h,1,1,-0.22286978
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-K73991644-001-05-8:10,BRD-K73991644,isoquercetin,trt_cp,PC3,10 �M,6 h,1,1,-0.22284581
ATLAS_SIG_B_TOP100,OEB004_VCAP_96H:BRDN0000407970:-666,ccsbBroad304_01951,BLZF1,trt_oe,VCAP,3 �L,96 h,1,1,-0.22284192
ATLAS_SIG_B_TOP100,CGS001_A549_96H:LYPD3:1,CGS001-27076,LYPD3,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22283924
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-A91699651-316-06-7:10,BRD-A91699651,chloroquine,trt_cp,A549,10 �M,24 h,1,1,-0.22283612
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:EIF2AK1:2,CGS001-27102,EIF2AK1,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.22283423
ATLAS_SIG_B_TOP100,OEB005_PC3_96H:BRDN0000409068:-666,ccsbBroad304_06565,MB,trt_oe,PC3,2 �L,96 h,1,1,-0.22283152
ATLAS_SIG_B_TOP100,CPC010_PC3_6H:F02,DMSO,DMSO,ctl_vehicle,PC3,-666,6 h,1,0,-0.22283134
ATLAS_SIG_B_TOP100,OEB006_MCF7_96H:BRDN0000411779:-666,ccsbBroad304_01536,SIM2,trt_oe,MCF7,2 �L,96 h,1,1,-0.22282748
ATLAS_SIG_B_TOP100,CGS001_A549_96H:CDCA8:1,CGS001-55143,CDCA8,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22282684
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:CA2:2,CGS001-760,CA2,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.222814
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K55889443-001-01-8:10,BRD-K55889443,rifapentine,trt_cp,A549,10 �M,6 h,1,0,-0.2228132
ATLAS_SIG_B_TOP100,CPC002_HA1E_24H:BRD-A63043573-001-01-6:10,BRD-A63043573,cabergoline,trt_cp,HA1E,10 �M,24 h,1,0,-0.22280559
ATLAS_SIG_B_TOP100,CPD001_MCF7_6H:BRD-K12219985-001-19-6:10,BRD-K12219985,glipizide,trt_cp,MCF7,10 �M,6 h,1,1,-0.22280261
ATLAS_SIG_B_TOP100,CPC015_MCF7_24H:BRD-K81839095-001-04-6:10,BRD-K81839095,estrone,trt_cp,MCF7,10 �M,24 h,1,1,-0.2228006
ATLAS_SIG_B_TOP100,PCLB003_HA1E_24H:BRD-K85133207-001-01-1:10,BRD-K85133207,HDAC1-selective,trt_cp,HA1E,10 �M,24 h,1,1,-0.22278537
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-A29734509-011-06-0:10,BRD-A29734509,disopyramide,trt_cp,A549,10 �M,24 h,1,0,-0.22277124
ATLAS_SIG_B_TOP100,CPC010_MCF7_24H:BRD-A61189834-001-02-2:10,BRD-A61189834,BRD-A61189834,trt_cp,MCF7,10 �M,24 h,1,0,-0.22276413
ATLAS_SIG_B_TOP100,CPC018_A549_6H:BRD-K44899736-003-02-1:10,BRD-K44899736,Ro-16-6941,trt_cp,A549,10 �M,6 h,1,1,-0.22275689
ATLAS_SIG_B_TOP100,OEB006_HEPG2_96H:BRDN0000461770:-666,ccsbBroad304_01114,NUP88,trt_oe,HEPG2,2 �L,96 h,1,1,-0.22274724
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000398935:-666,ccsbBroad304_00117,ATF4,trt_oe,MCF7,2 �L,96 h,1,1,-0.22274113
ATLAS_SIG_B_TOP100,OEB002_HT29_96H:BRDN0000403013:-666,ccsbBroad304_00422,DARS,trt_oe,HT29,2 �L,96 h,1,1,-0.22271821
ATLAS_SIG_B_TOP100,CPC001_VCAP_24H:BRD-K09963420-066-03-4:10,BRD-K09963420,saquinavir,trt_cp,VCAP,10 �M,24 h,1,0,-0.22270161
ATLAS_SIG_B_TOP100,CPC006_HT29_24H:BRD-K68143200-001-05-9:10,BRD-K68143200,NSC-95397,trt_cp,HT29,10 �M,24 h,1,1,-0.22268857
ATLAS_SIG_B_TOP100,CPC002_VCAP_24H:BRD-K50018155-003-01-3:10,BRD-K50018155,RS-67506,trt_cp,VCAP,10 �M,24 h,1,0,-0.22268036
ATLAS_SIG_B_TOP100,CPD001_MCF7_24H:BRD-K47323024-003-19-4:10,BRD-K47323024,methapyrilene,trt_cp,MCF7,10 �M,24 h,1,0,-0.22267908
ATLAS_SIG_B_TOP100,OEB004_A549_96H:BRDN0000406712:-666,ccsbBroad304_02572,SERINC3,trt_oe,A549,2 �L,96 h,1,1,-0.22265482
ATLAS_SIG_B_TOP100,OEB005_A375_96H:BRDN0000409957:-666,ccsbBroad304_03817,NMRAL1,trt_oe,A375,2 �L,96 h,1,1,-0.22265401
ATLAS_SIG_B_TOP100,CPC014_HCC515_6H:BRD-K77390737-001-03-2:10,BRD-K77390737,xanthohumol,trt_cp,HCC515,10 �M,6 h,1,1,-0.2226294
ATLAS_SIG_B_TOP100,CPC014_HA1E_6H:BRD-A55756846-001-16-2:10,BRD-A55756846,H-7,trt_cp,HA1E,10 �M,6 h,1,1,-0.2226053
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K28137194-003-01-3:10,BRD-K28137194,loreclezole,trt_cp,HCC515,10 �M,24 h,1,0,-0.22260463
ATLAS_SIG_B_TOP100,OEB002_HT29_96H:BRDN0000400800:-666,ccsbBroad304_06188,F10,trt_oe,HT29,2 �L,96 h,1,1,-0.22258443
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:IL2:1.5,CGS001-3558,IL2,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.22258347
ATLAS_SIG_B_TOP100,CGS001_A549_96H:PRKAG3:1,CGS001-53632,PRKAG3,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22258323
ATLAS_SIG_B_TOP100,CGS001_A549_96H:MEF2C:1,CGS001-4208,MEF2C,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22256127
ATLAS_SIG_B_TOP100,CPD003_PC3_6H:BRD-K33453211-003-08-1:10,BRD-K33453211,levocabastine,trt_cp,PC3,10 �M,6 h,1,1,-0.22256026
ATLAS_SIG_B_TOP100,OEB004_HT29_96H:BRDN0000408754:-666,ccsbBroad304_11503,MERTK,trt_oe,HT29,2 �L,96 h,1,1,-0.22255892
ATLAS_SIG_B_TOP100,OEB002_HCC515_96H:BRDN0000403038:-666,ccsbBroad304_10438,LGALS8,trt_oe,HCC515,4 �L,96 h,1,1,-0.22255698
ATLAS_SIG_B_TOP100,CPC006_A375_6H:BRD-K56851771-001-02-7:0.25,BRD-K56851771,enzalutamide,trt_cp,A375,100 nM,6 h,1,0,-0.22255245
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K33211335-337-03-7:10,BRD-K33211335,dextromethorphan,trt_cp,A375,10 �M,6 h,1,1,-0.22254458
ATLAS_SIG_B_TOP100,CPC001_HCC515_6H:BRD-K32906660-001-01-4:10,BRD-K32906660,bis-tyrphostin,trt_cp,HCC515,10 �M,6 h,1,1,-0.2225444
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:PLEKHJ1:2,CGS001-55111,PLEKHJ1,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.22253828
ATLAS_SIG_B_TOP100,CGS001_MCF7_144H:TCEA1:2,CGS001-6917,TCEA1,trt_sh.cgs,MCF7,2 �L,144 h,1,0,-0.22253495
ATLAS_SIG_B_TOP100,HOG003_MCF7_24H:BRD-K01779529-236-01-5:0.137,BRD-K01779529,fluoropyruvate,trt_cp,MCF7,100 nM,24 h,1,0,-0.22253413
ATLAS_SIG_B_TOP100,TAK003_A375_96H:K08,TRCN0000208001,EMPTY_VECTOR,ctl_vector,A375,-666,96 h,1,1,-0.22252792
ATLAS_SIG_B_TOP100,CPC006_HA1E_24H:BRD-K45446451-001-01-9:11.1,BRD-K45446451,JZL-184,trt_cp,HA1E,10 �M,24 h,1,1,-0.22252211
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K44276885-001-01-7:10,BRD-K44276885,acarbose,trt_cp,A549,10 �M,24 h,1,0,-0.22251499
ATLAS_SIG_B_TOP100,OEB001_HEPG2_96H:BRDN0000399554:-666,ccsbBroad304_03386,SPA17,trt_oe,HEPG2,2 �L,96 h,1,1,-0.22250625
ATLAS_SIG_B_TOP100,CPC018_A375_6H:BRD-K15522385-003-01-0:10,BRD-K15522385,cinanserin,trt_cp,A375,10 �M,6 h,1,0,-0.22250342
ATLAS_SIG_B_TOP100,CPC011_VCAP_6H:BRD-K35189033-001-21-2:10,BRD-K35189033,levonorgestrel,trt_cp,VCAP,10 �M,6 h,1,0,-0.22249639
ATLAS_SIG_B_TOP100,PCLB002_A375_24H:BRD-K59369769:3.33,BRD-K59369769,tozasertib,trt_cp,A375,3.33 �M,24 h,1,0,-0.22249582
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K66707493-001-02-6:10,BRD-K66707493,lawsone,trt_cp,A549,10 �M,24 h,1,0,-0.22248831
ATLAS_SIG_B_TOP100,CPC014_A375_6H:I15,DMSO,DMSO,ctl_vehicle,A375,-666,6 h,1,0,-0.22247954
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:MAS1L:2,CGS001-116511,MAS1L,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.22247764
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:CEP57:1.5,CGS001-9702,CEP57,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.22241272
ATLAS_SIG_B_TOP100,CPC020_VCAP_6H:BRD-A24514565-236-11-5:10,BRD-A24514565,warfarin,trt_cp,VCAP,10 �M,6 h,1,0,-0.22240902
ATLAS_SIG_B_TOP100,CPC005_PC3_24H:BRD-A65280694-003-03-8:10,BRD-A65280694,molindone,trt_cp,PC3,10 �M,24 h,1,0,-0.22240777
ATLAS_SIG_B_TOP100,OEB001_A549_96H:BRDN0000399460:-666,ccsbBroad304_06102,DLX3,trt_oe,A549,2 �L,96 h,1,1,-0.22239561
ATLAS_SIG_B_TOP100,CPC014_VCAP_6H:BRD-K76723084-001-15-8:10,BRD-K76723084,isotretinoin,trt_cp,VCAP,10 �M,6 h,1,1,-0.22239539
ATLAS_SIG_B_TOP100,CPC014_HT29_6H:BRD-K95402279-001-01-1:10,BRD-K95402279,geranylgeraniol,trt_cp,HT29,10 �M,6 h,1,1,-0.22239253
ATLAS_SIG_B_TOP100,CPC005_VCAP_24H:BRD-K32828673-002-03-9:10,BRD-K32828673,chelidonine,trt_cp,VCAP,10 �M,24 h,1,1,-0.22239152
ATLAS_SIG_B_TOP100,CPC011_HA1E_6H:BRD-A57382968-002-04-1:10,BRD-A57382968,piroxicam,trt_cp,HA1E,10 �M,6 h,1,0,-0.22239113
ATLAS_SIG_B_TOP100,CPC003_HA1E_24H:BRD-A95513702-001-03-0:10,BRD-A95513702,"androsta-1,4-dien-3,17-dione",trt_cp,HA1E,10 �M,24 h,1,0,-0.22238941
ATLAS_SIG_B_TOP100,OEB003_PC3_96H:BRDN0000404393:-666,ccsbBroad304_02436,ZER1,trt_oe,PC3,2 �L,96 h,1,1,-0.22238716
ATLAS_SIG_B_TOP100,OEB004_HA1E_96H:BRDN0000408289:-666,ccsbBroad304_04909,ZNF572,trt_oe,HA1E,1 �L,96 h,1,1,-0.22238213
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:MTR:1,CGS001-4548,MTR,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.22236891
ATLAS_SIG_B_TOP100,CPC018_A375_6H:BRD-K36258877-001-01-5:10,BRD-K36258877,AZ-10417808,trt_cp,A375,10 �M,6 h,1,1,-0.22236714
ATLAS_SIG_B_TOP100,OEB004_HCC515_96H:BRDN0000406712:-666,ccsbBroad304_02572,SERINC3,trt_oe,HCC515,4 �L,96 h,1,1,-0.22236338
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:BRD-A35033682-001-02-8:10,BRD-A35033682,eriodictyol,trt_cp,MCF7,10 �M,24 h,1,0,-0.2223582
ATLAS_SIG_B_TOP100,CPC011_VCAP_24H:BRD-K84566043-004-04-9:10,BRD-K84566043,fenpiverinium,trt_cp,VCAP,10 �M,24 h,1,0,-0.22234201
ATLAS_SIG_B_TOP100,OEB001_PC3_96H:BRDN0000400586:-666,ccsbBroad304_07561,YAF2,trt_oe,PC3,2 �L,96 h,1,1,-0.22234125
ATLAS_SIG_B_TOP100,CPC010_HEPG2_6H:BRD-K70751730-001-03-9:10,BRD-K70751730,BRD-K70751730,trt_cp,HEPG2,10 �M,6 h,1,0,-0.22233896
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:FZD2:1,CGS001-2535,FZD2,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.22233766
ATLAS_SIG_B_TOP100,CPC009_A375_6H:BRD-K07872006-001-01-2:10,BRD-K07872006,BRD-K07872006,trt_cp,A375,10 �M,6 h,1,0,-0.22233723
ATLAS_SIG_B_TOP100,OEB005_HCC515_96H:BRDN0000410814:-666,ccsbBroad304_00424,DBI,trt_oe,HCC515,4 �L,96 h,1,1,-0.22233656
ATLAS_SIG_B_TOP100,OEB006_HT29_96H:BRDN0000460940:-666,ccsbBroad304_05309,OR52B2,trt_oe,HT29,2 �L,96 h,1,1,-0.22233196
ATLAS_SIG_B_TOP100,OEB002_HCC515_96H:BRDN0000403264:-666,ccsbBroad304_10441,PEPD,trt_oe,HCC515,4 �L,96 h,1,1,-0.22231835
ATLAS_SIG_B_TOP100,HOG002_A549_6H:BRD-K81418486-001-32-7:0.3704,BRD-K81418486,vorinostat,trt_cp,A549,500 nM,6 h,1,0,-0.22231281
ATLAS_SIG_B_TOP100,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.1234,BRD-K28296557,AKT-inhibitor-IV,trt_cp,MCF7,100 nM,6 h,1,0,-0.22231272
ATLAS_SIG_B_TOP100,OEB002_PC3_96H:BRDN0000402618:-666,ccsbBroad304_07657,ATP5L,trt_oe,PC3,2 �L,96 h,1,1,-0.22229928
ATLAS_SIG_B_TOP100,CPD002_PC3_24H:BRD-K38055836-001-16-1:10,BRD-K38055836,etamivan,trt_cp,PC3,10 �M,24 h,1,0,-0.22228038
ATLAS_SIG_B_TOP100,CPC020_A375_6H:I16,DMSO,DMSO,ctl_vehicle,A375,-666,6 h,1,0,-0.22226754
ATLAS_SIG_B_TOP100,CPC006_A375_24H:BRD-K40892394-001-01-9:11.1,BRD-K40892394,AR-C133057XX,trt_cp,A375,10 �M,24 h,1,1,-0.22226724
ATLAS_SIG_B_TOP100,CPD003_PC3_6H:BRD-K92723993-001-03-4:10,BRD-K92723993,imatinib,trt_cp,PC3,10 �M,6 h,1,0,-0.22225913
ATLAS_SIG_B_TOP100,CPC011_A549_24H:BRD-K29359156-001-27-7:10,BRD-K29359156,ebselen,trt_cp,A549,10 �M,24 h,1,0,-0.22225538
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-K43880410-001-07-8:10,BRD-K43880410,pregnenolone,trt_cp,A375,10 �M,6 h,1,1,-0.22225505
ATLAS_SIG_B_TOP100,CPC018_A375_6H:BRD-K74305673-001-02-1:10,BRD-K74305673,IKK-2-inhibitor-V,trt_cp,A375,10 �M,6 h,1,0,-0.222244
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:NFATC3:5,CGS001-4775,NFATC3,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.22223794
ATLAS_SIG_B_TOP100,CPC006_A375_24H:BRD-K01638814-051-10-1:10,BRD-K01638814,rilmenidine,trt_cp,A375,10 �M,24 h,1,1,-0.22223088
ATLAS_SIG_B_TOP100,OEB005_A549_96H:BRDN0000410330:-666,ccsbBroad304_07119,UGP2,trt_oe,A549,2 �L,96 h,1,1,-0.22222912
ATLAS_SIG_B_TOP100,CPC016_A549_24H:BRD-K35498378-001-05-3:10,BRD-K35498378,alrestatin,trt_cp,A549,10 �M,24 h,1,0,-0.22222331
ATLAS_SIG_B_TOP100,CGS001_A375_96H:EPHX2:1,CGS001-2053,EPHX2,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22222319
ATLAS_SIG_B_TOP100,OEB002_A549_96H:BRDN0000402181:-666,ccsbBroad304_00990,DNAJB9,trt_oe,A549,2 �L,96 h,1,1,-0.22221966
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:ZNF625:1,CGS001-90589,ZNF625,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.22221372
ATLAS_SIG_B_TOP100,CPC012_A549_6H:M09,DMSO,DMSO,ctl_vehicle,A549,-666,6 h,1,1,-0.22220613
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:XPNPEP3:2,CGS001-63929,XPNPEP3,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.2221968
ATLAS_SIG_B_TOP100,OEB005_HEPG2_96H:BRDN0000410711:-666,ccsbBroad304_00980,MBNL1,trt_oe,HEPG2,2 �L,96 h,1,1,-0.22217877
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-K95808480-001-04-8:10,BRD-K95808480,taxifolin,trt_cp,PC3,10 �M,6 h,1,0,-0.22217256
ATLAS_SIG_B_TOP100,CPC005_PC3_6H:BRD-K47207162-312-02-2:10,BRD-K47207162,zimelidine,trt_cp,PC3,10 �M,6 h,1,0,-0.22216357
ATLAS_SIG_B_TOP100,CPC011_A549_24H:BRD-K01649396-003-05-5:10,BRD-K01649396,indatraline,trt_cp,A549,10 �M,24 h,1,0,-0.22215858
ATLAS_SIG_B_TOP100,CPC020_VCAP_24H:BRD-A11170096-001-01-8:10,BRD-A11170096,pravastatin,trt_cp,VCAP,10 �M,24 h,1,0,-0.22215536
ATLAS_SIG_B_TOP100,CPC016_HEPG2_6H:BRD-K36737713-001-01-6:10,BRD-K36737713,AG-957,trt_cp,HEPG2,10 �M,6 h,1,0,-0.22215426
